34359738768,CLOSURE_BINDING,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:<init>:SonarSecurityCalculationService,BY_REFERENCE
34359738769,CLOSURE_BINDING,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:<init>:SonarSecurityApiService,BY_REFERENCE
34359738770,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey:getPool,BY_REFERENCE
34359738771,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>1:dbNorm,BY_REFERENCE
34359738772,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>1:normalize,BY_REFERENCE
34359738773,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>0:dbNorm,BY_REFERENCE
34359738774,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>0:normalize,BY_REFERENCE
34359738775,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:axios,BY_REFERENCE
34359738776,CLOSURE_BINDING,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:getPool,BY_REFERENCE
34359738777,CLOSURE_BINDING,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:<lambda>0:console,BY_REFERENCE
34359738778,CLOSURE_BINDING,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:<lambda>0:projectKey,BY_REFERENCE
34359738779,CLOSURE_BINDING,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:<lambda>0:axios,BY_REFERENCE
34359738780,CLOSURE_BINDING,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:axios,BY_REFERENCE
