146028888369,TAG,UNKNOWN_TYPE_DECL,commitMetricsDbService:commitMetricsDbService
146028888370,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,Q29tbWl0SGVhbHRoTWV0cmljcw=="
146028888371,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888372,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888373,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,RG9yYU1ldHJpY3NTdW1tYXJ5"
146028888374,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888375,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888376,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,RGVwbG95bWVudEZyZXF1ZW5jeQ=="
146028888377,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,RGVwbG95bWVudEZyZXF1ZW5jeUlucHV0"
146028888378,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,TGVhZFRpbWVDaGFuZ2U="
146028888379,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,TGVhZFRpbWVDaGFuZ2VJbnB1dA=="
146028888380,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,Q2hhbmdlRmFpbHVyZVJhdGU="
146028888381,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,Q2hhbmdlRmFpbHVyZVJhdGVJbnB1dA=="
146028888382,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,VGltZVRvUmVzdG9yZVNlcnZpY2U="
146028888383,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZG9yYU1ldHJpY3MudHlwZXMudHM6OnByb2dyYW0=,NAME,VGltZVRvUmVzdG9yZVNlcnZpY2VJbnB1dA=="
146028888384,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888385,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888386,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888387,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888388,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888389,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888390,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiQ29tbWl0"
146028888391,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888392,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888393,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiSXNzdWVz"
146028888394,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiSXNzdWVTdGF0ZUV2ZW50"
146028888395,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiSXNzdWVNUlJlZmVyZW5jZQ=="
146028888396,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888397,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888398,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiTWVyZ2VSZXF1ZXN0"
146028888399,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888400,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888401,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888402,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888403,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6YXhpb3M=,ALIAS,YXhpb3M=,RECEIVER,dGhpcw=="
146028888404,TAG,UNKNOWN_TYPE_DECL,axios:axios
146028888405,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6QXhpb3NJbnN0YW5jZQ==,ALIAS,QXhpb3NJbnN0YW5jZQ==,RECEIVER,dGhpcw=="
146028888406,TAG,UNKNOWN_TYPE_DECL,axios:AxiosInstance
146028888407,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888408,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888409,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiR3JvdXA="
146028888410,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888411,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888412,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiTWlsZXN0b25l"
146028888413,TAG,UNKNOWN_METHOD,"FULL_NAME,Z2l0bGFiQ2xpZW50OmdpdGxhYkNsaWVudA==,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888414,TAG,UNKNOWN_TYPE_DECL,gitlabClient:gitlabClient
146028888415,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiUHJvamVjdA=="
146028888416,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZ2l0bGFiLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiSXNzdWVz"
146028888417,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,SXNzdWVNZXRyaWNzQ2FsY3VsYXRpb25SZXN1bHQ="
146028888418,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiSXNzdWVTdGF0ZUV2ZW50"
146028888419,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888420,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888421,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,SXNzdWVIZWFsdGhNZXRyaWNz"
146028888422,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,SXNzdWVNZXRyaWNzSGlzdG9yeQ=="
146028888423,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,V2Vla092ZXJXZWVrQ29tcGFyaXNvbg=="
146028888424,TAG,RESOLVED_METHOD,"FULL_NAME,dXRpbHMvaGVhbHRoU2NvcmVDYWxjdWxhdG9yLnRzOjpwcm9ncmFtOmNhbGN1bGF0ZUlzc3VlSGVhbHRoU2NvcmU=,ALIAS,Y2FsY3VsYXRlSXNzdWVIZWFsdGhTY29yZQ==,RECEIVER,dGhpcw=="
146028888425,TAG,RESOLVED_TYPE_DECL,utils/healthScoreCalculator.ts::program:calculateIssueHealthScore
146028888426,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYklzc3VlU2VydmljZTpnaXRMYWJJc3N1ZVNlcnZpY2U=,ALIAS,Z2l0TGFiSXNzdWVTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888427,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabIssueService:gitLabIssueService
146028888428,TAG,UNKNOWN_METHOD,"FULL_NAME,aXNzdWVNZXRyaWNzQ2FsY3VsYXRpb25TZXJ2aWNlOmlzc3VlTWV0cmljc0NhbGN1bGF0aW9uU2VydmljZQ==,ALIAS,aXNzdWVNZXRyaWNzQ2FsY3VsYXRpb25TZXJ2aWNl,RECEIVER,dGhpcw=="
146028888429,TAG,UNKNOWN_TYPE_DECL,issueMetricsCalculationService:issueMetricsCalculationService
146028888430,TAG,UNKNOWN_METHOD,"FULL_NAME,aXNzdWVNZXRyaWNzRGJTZXJ2aWNlOmlzc3VlTWV0cmljc0RiU2VydmljZQ==,ALIAS,aXNzdWVNZXRyaWNzRGJTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888431,TAG,UNKNOWN_TYPE_DECL,issueMetricsDbService:issueMetricsDbService
146028888432,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvaXNzdWVNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,SXNzdWVIZWFsdGhNZXRyaWNz"
146028888433,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbWlsZXN0b25lTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,TWlsZXN0b25lTWV0cmljcw=="
146028888434,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbWlsZXN0b25lTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,TWlsZXN0b25lV2l0aElzc3VlQ291bnQ="
146028888435,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888436,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888437,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbWlsZXN0b25lTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,TWlsZXN0b25lTWV0cmljcw=="
146028888438,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYk1pbGVzdG9uZVNlcnZpY2U6Z2l0bGFiTWlsZXN0b25lU2VydmljZQ==,ALIAS,Z2l0bGFiTWlsZXN0b25lU2VydmljZQ==,RECEIVER,dGhpcw=="
146028888439,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabMilestoneService:gitlabMilestoneService
146028888440,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYkNsaWVudDpnaXRsYWJDbGllbnQ=,ALIAS,Z2l0bGFiQ2xpZW50,RECEIVER,dGhpcw=="
146028888441,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabClient:gitlabClient
146028888442,TAG,UNKNOWN_METHOD,"FULL_NAME,bWlsZXN0b25lTWV0cmljc0NhbGN1bGF0aW9uU2VydmljZTptaWxlc3RvbmVNZXRyaWNzQ2FsY3VsYXRpb25TZXJ2aWNl,ALIAS,bWlsZXN0b25lTWV0cmljc0NhbGN1bGF0aW9uU2VydmljZQ==,RECEIVER,dGhpcw=="
146028888443,TAG,UNKNOWN_TYPE_DECL,milestoneMetricsCalculationService:milestoneMetricsCalculationService
146028888444,TAG,UNKNOWN_METHOD,"FULL_NAME,bWlsZXN0b25lTWV0cmljc0RiU2VydmljZTptaWxlc3RvbmVNZXRyaWNzRGJTZXJ2aWNl,ALIAS,bWlsZXN0b25lTWV0cmljc0RiU2VydmljZQ==,RECEIVER,dGhpcw=="
146028888445,TAG,UNKNOWN_TYPE_DECL,milestoneMetricsDbService:milestoneMetricsDbService
146028888446,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbWlsZXN0b25lTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,TWlsZXN0b25lTWV0cmljcw=="
146028888447,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZ2l0bGFiLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiTWVyZ2VSZXF1ZXN0"
146028888448,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbXJNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiTVJOb3Rl"
146028888449,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888450,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888451,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbXJNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,TVJIZWFsdGhNZXRyaWNz"
146028888452,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbXJNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,TVJNZXRyaWNzSGlzdG9yeQ=="
146028888453,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbXJNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,TVJXZWVrT3ZlcldlZWtDb21wYXJpc29u"
146028888454,TAG,RESOLVED_METHOD,"FULL_NAME,dXRpbHMvaGVhbHRoU2NvcmVDYWxjdWxhdG9yLnRzOjpwcm9ncmFtOmNhbGN1bGF0ZU1SSGVhbHRoU2NvcmU=,ALIAS,Y2FsY3VsYXRlTVJIZWFsdGhTY29yZQ==,RECEIVER,dGhpcw=="
146028888455,TAG,RESOLVED_TYPE_DECL,utils/healthScoreCalculator.ts::program:calculateMRHealthScore
146028888456,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYk1SU2VydmljZTpnaXRMYWJNUlNlcnZpY2U=,ALIAS,Z2l0TGFiTVJTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888457,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabMRService:gitLabMRService
146028888458,TAG,UNKNOWN_METHOD,"FULL_NAME,bXJNZXRyaWNzQ2FsY3VsYXRpb25TZXJ2aWNlOm1yTWV0cmljc0NhbGN1bGF0aW9uU2VydmljZQ==,ALIAS,bXJNZXRyaWNzQ2FsY3VsYXRpb25TZXJ2aWNl,RECEIVER,dGhpcw=="
146028888459,TAG,UNKNOWN_TYPE_DECL,mrMetricsCalculationService:mrMetricsCalculationService
146028888460,TAG,UNKNOWN_METHOD,"FULL_NAME,bXJNZXRyaWNzRGJTZXJ2aWNlOm1yTWV0cmljc0RiU2VydmljZQ==,ALIAS,bXJNZXRyaWNzRGJTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888461,TAG,UNKNOWN_TYPE_DECL,mrMetricsDbService:mrMetricsDbService
146028888462,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvbXJNZXRyaWNzLnR5cGVzLnRzOjpwcm9ncmFt,NAME,TVJIZWFsdGhNZXRyaWNz"
146028888463,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiUHJvamVjdA=="
146028888464,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYkdyb3VwU2VydmljZTpnaXRsYWJHcm91cFNlcnZpY2U=,ALIAS,Z2l0bGFiR3JvdXBTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888465,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabGroupService:gitlabGroupService
146028888466,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYklzc3VlU2VydmljZTpnaXRMYWJJc3N1ZVNlcnZpY2U=,ALIAS,Z2l0TGFiSXNzdWVTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888467,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabIssueService:gitLabIssueService
146028888468,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYk1SU2VydmljZTpnaXRMYWJNUlNlcnZpY2U=,ALIAS,Z2l0TGFiTVJTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888469,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabMRService:gitLabMRService
146028888470,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYk1pbGVzdG9uZVNlcnZpY2U6Z2l0TGFiTWlsZXN0b25lU2VydmljZQ==,ALIAS,Z2l0TGFiTWlsZXN0b25lU2VydmljZQ==,RECEIVER,dGhpcw=="
146028888471,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabMilestoneService:gitLabMilestoneService
146028888472,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJxdWJlL3NvbmFyUXViZVNlcnZpY2UudHM6OnByb2dyYW0=,NAME,U29uYXJRdWJlU2VydmljZQ=="
146028888473,TAG,RESOLVED_METHOD,"FULL_NAME,c2VydmljZXMvc29uYXJxdWJlL2F1dG9NYXBTb25hclByb2plY3RLZXlzLnRzOjpwcm9ncmFtOmdldFNvbmFyUHJvamVjdEtleQ==,ALIAS,Z2V0U29uYXJQcm9qZWN0S2V5,RECEIVER,dGhpcw=="
146028888474,TAG,RESOLVED_TYPE_DECL,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey
146028888475,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTpnZXRBbGxQcm9qZWN0c0Zyb21SZWdpc3RyeQ==,ALIAS,Z2V0QWxsUHJvamVjdHNGcm9tUmVnaXN0cnk=,RECEIVER,dGhpcw=="
146028888476,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:getAllProjectsFromRegistry
146028888477,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTpnZXRMYXRlc3RTbmFwc2hvdHNGb3JUcmFja2VkUHJvamVjdHM=,ALIAS,Z2V0TGF0ZXN0U25hcHNob3RzRm9yVHJhY2tlZFByb2plY3Rz,RECEIVER,dGhpcw=="
146028888478,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:getLatestSnapshotsForTrackedProjects
146028888479,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTpnZXRQcm9qZWN0QnlJZA==,ALIAS,Z2V0UHJvamVjdEJ5SWQ=,RECEIVER,dGhpcw=="
146028888480,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:getProjectById
146028888481,TAG,UNKNOWN_METHOD,"FULL_NAME,cHJvamVjdFRyYW5zZm9ybVNlcnZpY2U6cHJvamVjdFRyYW5zZm9ybVNlcnZpY2U=,ALIAS,cHJvamVjdFRyYW5zZm9ybVNlcnZpY2U=,RECEIVER,dGhpcw=="
146028888482,TAG,UNKNOWN_TYPE_DECL,projectTransformService:projectTransformService
146028888483,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvY29tbWl0TWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,R2l0TGFiUHJvamVjdA=="
146028888484,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYlByb2plY3RTZXJ2aWNlOmdpdGxhYlByb2plY3RTZXJ2aWNl,ALIAS,Z2l0bGFiUHJvamVjdFNlcnZpY2U=,RECEIVER,dGhpcw=="
146028888485,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabProjectService:gitlabProjectService
146028888486,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYklzc3VlU2VydmljZTpnaXRMYWJJc3N1ZVNlcnZpY2U=,ALIAS,Z2l0TGFiSXNzdWVTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888487,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabIssueService:gitLabIssueService
146028888488,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYk1SU2VydmljZTpnaXRMYWJNUlNlcnZpY2U=,ALIAS,Z2l0TGFiTVJTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888489,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabMRService:gitLabMRService
146028888490,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYk1pbGVzdG9uZVNlcnZpY2U6Z2l0TGFiTWlsZXN0b25lU2VydmljZQ==,ALIAS,Z2l0TGFiTWlsZXN0b25lU2VydmljZQ==,RECEIVER,dGhpcw=="
146028888491,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabMilestoneService:gitLabMilestoneService
146028888492,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJxdWJlL3NvbmFyUXViZVNlcnZpY2UudHM6OnByb2dyYW0=,NAME,U29uYXJRdWJlU2VydmljZQ=="
146028888493,TAG,RESOLVED_METHOD,"FULL_NAME,c2VydmljZXMvc29uYXJxdWJlL2F1dG9NYXBTb25hclByb2plY3RLZXlzLnRzOjpwcm9ncmFtOmdldFNvbmFyUHJvamVjdEtleQ==,ALIAS,Z2V0U29uYXJQcm9qZWN0S2V5,RECEIVER,dGhpcw=="
146028888494,TAG,RESOLVED_TYPE_DECL,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey
146028888495,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTppbnNlcnRQcm9qZWN0U25hcHNob3Q=,ALIAS,aW5zZXJ0UHJvamVjdFNuYXBzaG90,RECEIVER,dGhpcw=="
146028888496,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:insertProjectSnapshot
146028888497,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTpnZXRUcmFja2VkUHJvamVjdElkcw==,ALIAS,Z2V0VHJhY2tlZFByb2plY3RJZHM=,RECEIVER,dGhpcw=="
146028888498,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:getTrackedProjectIds
146028888499,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdGxhYlByb2plY3RTZXJ2aWNlOmdpdGxhYlByb2plY3RTZXJ2aWNl,ALIAS,Z2l0bGFiUHJvamVjdFNlcnZpY2U=,RECEIVER,dGhpcw=="
146028888500,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitlabProjectService:gitlabProjectService
146028888501,TAG,UNKNOWN_METHOD,"FULL_NAME,Li4vZ2l0bGFiL2dpdExhYk1lbWJlclNlcnZpY2U6Z2l0TGFiTWVtYmVyU2VydmljZQ==,ALIAS,Z2l0TGFiTWVtYmVyU2VydmljZQ==,RECEIVER,dGhpcw=="
146028888502,TAG,UNKNOWN_TYPE_DECL,../gitlab/gitLabMemberService:gitLabMemberService
146028888503,TAG,UNKNOWN_METHOD,"FULL_NAME,cHJvamVjdEVucmljaG1lbnRTZXJ2aWNlOnByb2plY3RFbnJpY2htZW50U2VydmljZQ==,ALIAS,cHJvamVjdEVucmljaG1lbnRTZXJ2aWNl,RECEIVER,dGhpcw=="
146028888504,TAG,UNKNOWN_TYPE_DECL,projectEnrichmentService:projectEnrichmentService
146028888505,TAG,UNKNOWN_METHOD,"FULL_NAME,cHJvamVjdFRyYW5zZm9ybVNlcnZpY2U6cHJvamVjdFRyYW5zZm9ybVNlcnZpY2U=,ALIAS,cHJvamVjdFRyYW5zZm9ybVNlcnZpY2U=,RECEIVER,dGhpcw=="
146028888506,TAG,UNKNOWN_TYPE_DECL,projectTransformService:projectTransformService
146028888507,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTpzeW5jUHJvamVjdHNUb1JlZ2lzdHJ5,ALIAS,c3luY1Byb2plY3RzVG9SZWdpc3RyeQ==,RECEIVER,dGhpcw=="
146028888508,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:syncProjectsToRegistry
146028888509,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvcXVlcmllcy50czo6cHJvZ3JhbTpnZXRBbGxQcm9qZWN0c0Zyb21SZWdpc3RyeQ==,ALIAS,Z2V0QWxsUHJvamVjdHNGcm9tUmVnaXN0cnk=,RECEIVER,dGhpcw=="
146028888510,TAG,RESOLVED_TYPE_DECL,db/queries.ts::program:getAllProjectsFromRegistry
146028888511,TAG,RESOLVED_METHOD,"FULL_NAME,c2VydmljZXMvc29uYXJxdWJlL2F1dG9NYXBTb25hclByb2plY3RLZXlzLnRzOjpwcm9ncmFtOmF1dG9NYXBTb25hclByb2plY3RLZXlz,ALIAS,YXV0b01hcFNvbmFyUHJvamVjdEtleXM=,RECEIVER,dGhpcw=="
146028888512,TAG,RESOLVED_TYPE_DECL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys
146028888513,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6YXhpb3M=,ALIAS,YXhpb3M=,RECEIVER,dGhpcw=="
146028888514,TAG,UNKNOWN_TYPE_DECL,axios:axios
